Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2025-03-26,2512,cautious,-0.006458470470066236,0.0,0.0,204412.0637556672
2025-03-27,2513,cautious,0.002058671283706714,0.0,0.0,204832.8810013642
2025-03-28,2514,cautious,0.0017158287230105043,0.0,0.0,205184.33914200336
2025-03-31,2515,cautious,0.010272144026434926,0.0,0.0,207292.02222563888
2025-04-01,2516,cautious,0.0037201034724204446,0.0,0.0,208063.16999732552
2025-04-02,2517,cautious,0.002251736643854474,0.0,0.0,208531.67346144503
2025-04-03,2518,cautious,-0.014758273434210689,0.0,0.0,205454.1060048075
2025-04-04,2519,cautious,-0.020225590741853705,0.0,0.0,201298.67534052083
2025-04-07,2520,cautious,-0.01904262744323836,0.0,0.0,197465.41966119388
2025-04-08,2521,cautious,-0.010616987777588316,0.0,0.0,195368.93171415463
2025-04-09,2522,cautious,0.04495743508946397,0.0,0.0,204152.21778019163
2025-04-10,2523,cautious,-0.01684602182902937,0.0,0.0,200713.0650630218
2025-04-11,2524,cautious,0.013254236529083085,0.0,0.0,203373.3635018443
2025-04-14,2525,cautious,0.004052817345309323,0.0,0.0,204197.59859701848
2025-04-15,2526,cautious,0.00214650025941111,0.0,0.0,204635.90879537814
2025-04-16,2527,cautious,0.005325687442887583,0.0,0.0,205725.73568521359
2025-04-17,2528,cautious,-0.0044221909750463365,0.0,0.0,204815.97719353167
2025-04-21,2529,cautious,-0.00485202835327757,0.0,0.0,203822.20426498438
2025-04-22,2530,cautious,0.005779214439602719,0.0,0.0,205000.13649098424
2025-04-23,2531,cautious,0.0013402204154902009,0.0,0.0,205274.8818590877
2025-04-24,2532,cautious,0.014896122229112851,0.0,0.0,208332.68158982738
2025-04-25,2533,cautious,0.0018614487060925166,0.0,0.0,208720.48219040956
2025-04-28,2534,cautious,0.0069070509899111345,0.0,0.0,210162.12520353758
2025-04-29,2535,cautious,0.0023219590287735345,0.0,0.0,210650.11304766018
2025-04-30,2536,cautious,-0.005362830523934281,0.0,0.0,209520.43219153796
2025-05-01,2537,cautious,-0.006133854960755458,0.0,0.0,208235.26424916027
2025-05-02,2538,cautious,0.0006479856665090979,0.0,0.0,208370.1977156555
2025-05-05,2539,cautious,0.005005888077035991,0.0,0.0,209413.27560400992
2025-05-06,2540,cautious,0.007229419388653202,0.0,0.0,210927.21199890293
2025-05-07,2541,cautious,-0.00154545216246037,0.0,0.0,210601.23408299746
2025-05-08,2542,cautious,-0.008277487569617792,0.0,0.0,208857.98498572927
2025-05-09,2543,cautious,0.002392402332812038,0.0,0.0,209357.6573162356
2025-05-12,2544,cautious,-0.0022649655932763142,0.0,0.0,208883.46942572537
2025-05-13,2545,cautious,0.0016354049307511383,0.0,0.0,209225.0784815766
2025-05-14,2546,cautious,-0.008582406267771792,0.0,0.0,207429.42385664128
2025-05-15,2547,cautious,0.00977065535239725,0.0,0.0,209456.14526709088
2025-05-16,2548,cautious,-0.0006569834201762932,0.0,0.0,209318.53605239638
2025-05-19,2549,cautious,0.0030335528613439685,0.0,0.0,209953.51489637044
2025-05-20,2550,cautious,0.001696000226017224,0.0,0.0,210309.59610508778
2025-05-21,2551,cautious,-0.00967756113754754,0.0,0.0,208274.31213096785
2025-05-22,2552,cautious,-0.00044415578257480623,0.0,0.0,208181.8058908731
2025-05-23,2553,cautious,0.005187651179484376,0.0,0.0,209261.7804817501
2025-05-27,2554,cautious,0.006734917255502438,0.0,0.0,210671.14125803378
2025-05-28,2555,cautious,-0.0041418040587026025,0.0,0.0,209798.58267011974
2025-05-29,2556,cautious,0.006663604683356583,0.0,0.0,211196.5974881619
2025-05-30,2557,cautious,-0.0017050414566513127,0.0,0.0,210836.4985339409
2025-06-02,2558,cautious,0.0059415233672388094,0.0,0.0,212089.18851664715
2025-06-03,2559,cautious,-0.0016504484565901367,0.0,0.0,211739.1462428004
2025-06-04,2560,cautious,0.008345436424688912,0.0,0.0,213506.20182638758
2025-06-05,2561,cautious,-0.0026870449883555133,0.0,0.0,212932.50105678715
2025-06-06,2562,cautious,-0.0060337469687616,0.0,0.0,211647.72022398494
2025-06-09,2563,cautious,0.002107798536214167,0.0,0.0,212093.8309788661
2025-06-10,2564,cautious,0.0038487907525281534,0.0,0.0,212910.13575420584
2025-06-11,2565,cautious,0.0019790973885370545,0.0,0.0,213331.50564787004
2025-06-12,2566,cautious,0.009701249843807514,0.0,0.0,215401.0878837157
2025-06-13,2567,cautious,-0.0032783376143512566,0.0,0.0,214694.9303951343
2025-06-16,2568,cautious,-0.005454557497308443,0.0,0.0,213523.86455291344
2025-06-17,2569,cautious,0.0024582627447100607,0.0,0.0,214048.76231425037
2025-06-18,2570,cautious,-0.0009672279948465533,0.0,0.0,213841.72835907777
2025-06-20,2571,cautious,-0.0015689395715969613,0.0,0.0,213506.2236093965
2025-06-23,2572,aggressive,0.007068036335770602,0.0008,0.8,215015.29335578086
2025-06-24,2573,aggressive,0.007613299742977376,0.0,0.0,216652.26923342264
2025-06-25,2574,aggressive,0.0009476223675503049,0.0,0.0,216857.5737697288
2025-06-26,2575,cautious,0.0032261315424777282,0.0008,0.8,217557.1848286925
2025-06-27,2576,cautious,-0.0064934215399467645,0.0,0.0,216144.49431855566
2025-06-30,2577,cautious,0.008966150894774884,0.0,0.0,218082.47846969066
2025-07-01,2578,cautious,0.0035715565216683175,0.0,0.0,218861.37236793063
2025-07-02,2579,cautious,0.00047677578925748817,0.0,0.0,218965.72017147933
2025-07-03,2580,cautious,-0.0024684099159912325,0.0,0.0,218425.22301654585
2025-07-07,2581,cautious,-0.005828401351667667,0.0,0.0,217152.15315147792
2025-07-08,2582,cautious,-0.003808124400659718,0.0,0.0,216325.210738406
2025-07-09,2583,cautious,0.0073249486878288915,0.0,0.0,217909.78180694857
2025-07-10,2584,cautious,0.0017899473984350322,0.0,0.0,218299.82885398748
2025-07-11,2585,cautious,-0.003692053610971369,0.0,0.0,217493.85418259268
2025-07-14,2586,cautious,-0.0013634236422829572,0.0,0.0,217197.31791974892
2025-07-15,2587,cautious,-0.005332056875287172,0.0,0.0,216039.209467441
2025-07-16,2588,cautious,0.003063987494161702,0.0,0.0,216701.15090349776
2025-07-17,2589,cautious,0.0010898946577172608,0.0,0.0,216937.33233018868
2025-07-18,2590,cautious,0.0011714665212095743,0.0,0.0,217191.46715221397
2025-07-21,2591,cautious,0.008746299826434734,0.0,0.0,219091.08884367047
2025-07-22,2592,cautious,0.005307131917924379,0.0,0.0,220253.8341542055
2025-07-23,2593,cautious,-0.003387334221840466,0.0,0.0,219507.76080428343
2025-07-24,2594,cautious,-0.002433492271605342,0.0,0.0,218973.5903648088
2025-07-25,2595,cautious,0.0010071496063813522,0.0,0.0,219194.12953015263
2025-07-28,2596,cautious,-0.004609087719176086,0.0,0.0,218183.84455961973
2025-07-29,2597,cautious,0.006788172181089259,0.0,0.0,219664.91406362242
2025-07-30,2598,cautious,-0.007621175428455862,0.0,0.0,217990.80921806686
2025-07-31,2599,cautious,0.001098476424646211,0.0,0.0,218230.2669827825
2025-08-01,2600,cautious,0.006859419585034987,0.0,0.0,219727.19995017158
2025-08-04,2601,cautious,0.007400018139052378,0.0,0.0,221353.18521544605
2025-08-05,2602,cautious,-5.32763396994482e-05,0.0,0.0,221341.39232795697
2025-08-06,2603,cautious,-0.0006479890049574947,0.0,0.0,221197.96553938644
2025-08-07,2604,cautious,0.0015968321123171923,0.0,0.0,221551.18155393895
2025-08-08,2605,cautious,0.0005385253382113708,0.0,0.0,221670.4924789164
2025-08-11,2606,cautious,-0.004447495798477474,0.0,0.0,220684.61389496998
2025-08-12,2607,cautious,0.0009076384575385063,0.0,0.0,220884.91573752812
2025-08-13,2608,cautious,0.00525390768276044,0.0,0.0,222045.4246933274
2025-08-14,2609,cautious,-0.004839279911543992,0.0,0.0,220970.88473015872
2025-08-15,2610,cautious,-0.0033765488090049867,0.0,0.0,220224.76575249832
2025-08-18,2611,cautious,-0.0016911110316119916,0.0,0.0,219852.34122170007
2025-08-19,2612,cautious,-0.0009479613625723691,0.0,0.0,219643.92969675083
2025-08-20,2613,cautious,0.003116613549124847,0.0,0.0,220328.47494402673
2025-08-21,2614,cautious,-0.004225110201555781,0.0,0.0,219397.56285684745
2025-08-22,2615,cautious,0.0107814925411307,0.0,0.0,221762.9960443308
2025-08-25,2616,cautious,-0.0031934777077633814,0.0,0.0,221054.80086005645
2025-08-26,2617,cautious,0.0032042672488135525,0.0,0.0,221763.1195186453
2025-08-27,2618,cautious,0.0008281003278533871,0.0,0.0,221946.7616306245
2025-08-28,2619,cautious,0.005919398164672285,0.0,0.0,223260.5528840758
2025-08-29,2620,cautious,-0.0017375397232267228,0.0,0.0,222872.62880481014
2025-09-02,2621,cautious,0.0018930048601008892,0.0,0.0,223294.52777432112
2025-09-03,2622,cautious,0.008366488457442723,0.0,0.0,225162.7188635551
2025-09-04,2623,cautious,0.004231115573244493,0.0,0.0,226115.40834985275
2025-09-05,2624,cautious,0.009233747631702349,0.0,0.0,228203.3009661946
2025-09-08,2625,cautious,0.00948308180533526,0.0,0.0,230367.37153750457
2025-09-09,2626,cautious,-0.002260608529646846,0.0,0.0,229846.60109245457
2025-09-10,2627,cautious,0.004231123907835733,0.0,0.0,230819.1105414716
2025-09-11,2628,cautious,0.004720049707865703,0.0,0.0,231908.5882167527
2025-09-12,2629,cautious,-0.001235669563195041,0.0,0.0,231622.02583284973
2025-09-15,2630,cautious,0.005652489120568105,0.0,0.0,232931.26681395381
2025-09-16,2631,cautious,0.001031800888722345,0.0,0.0,233171.60550206367
2025-09-17,2632,cautious,-0.003705574998777372,0.0,0.0,232307.57063029043
2025-09-18,2633,cautious,-0.003927911935490702,0.0,0.0,231395.0869509069
2025-09-19,2634,cautious,0.0039055085294098513,0.0,0.0,232298.80243665713
2025-09-22,2635,cautious,0.005173370116933862,0.0,0.0,233500.57011938246
2025-09-23,2636,cautious,0.002388842295208271,0.0,0.0,234058.3661572389
2025-09-24,2637,cautious,-0.005196027602485121,0.0,0.0,232842.19242609333
2025-09-25,2638,cautious,-0.00013449236945958237,0.0,0.0,232810.87692792376
2025-09-26,2639,cautious,0.0030907637873655246,0.0,0.0,233530.4403556374
2025-09-29,2640,cautious,0.00907668489119542,0.0,0.0,235650.1225752476
2025-09-30,2641,cautious,0.0025317201751083648,0.0,0.0,236246.7227448381
2025-10-01,2642,cautious,0.002527858578133313,0.0,0.0,236843.92104948452
2025-10-02,2643,cautious,0.0004654668133872165,0.0,0.0,236954.16403468556
2025-10-03,2644,cautious,0.0016460803787222366,0.0,0.0,237344.20963475955
2025-10-06,2645,cautious,0.0035521339405142345,0.0,0.0,238187.2880573877
2025-10-07,2646,cautious,0.0027362809907216404,0.0,0.0,238839.03540593066
2025-10-08,2647,cautious,0.007050213418403594,0.0,0.0,240522.90157818815
2025-10-09,2648,cautious,-0.006718721357631263,0.0,0.0,238906.89522235532
2025-10-10,2649,cautious,0.0013798619061056734,0.0,0.0,239236.5537461786
2025-10-13,2650,cautious,0.011672794009734644,0.0,0.0,242029.1127576566
2025-10-14,2651,cautious,0.003056635424311549,0.0,0.0,242768.90751742633
2025-10-15,2652,cautious,0.005651115331096922,0.0,0.0,244140.8226126117
2025-10-16,2653,cautious,0.007973226895454577,0.0,0.0,246087.412785745
2025-10-17,2654,cautious,-0.004555238899767167,0.0,0.0,244966.4258302803
2025-10-20,2655,cautious,0.015575861472824859,0.0,0.0,248781.98894450575
2025-10-21,2656,cautious,-0.017318986911814705,0.0,0.0,244473.33693408067
2025-10-22,2657,cautious,-0.0012670159092490584,0.0,0.0,244163.58532679797
2025-10-23,2658,cautious,0.00024233174487979774,0.0,0.0,244222.7539144663
2025-10-24,2659,cautious,0.0016208888857567215,0.0,0.0,244618.61186193518
2025-10-27,2660,cautious,-0.0034568773898970284,0.0,0.0,243772.99531344164
2025-10-28,2661,cautious,-0.0003070364359476163,0.0,0.0,243698.1481217803
2025-10-29,2662,cautious,-0.005034696496203472,0.0,0.0,242471.20190930032
2025-10-30,2663,cautious,0.00026576319591382636,0.0,0.0,242535.64183083677
2025-10-31,2664,cautious,-0.001837709143970523,0.0,0.0,242089.93186410549
2025-11-03,2665,cautious,0.00010053089112385117,0.0,0.0,242114.2693806879
2025-11-04,2666,cautious,-0.007919718206657777,0.0,0.0,240196.79259338204
2025-11-05,2667,cautious,0.00015041958666388598,0.0,0.0,240232.9228956419
2025-11-06,2668,cautious,1.8203322080568187e-05,0.0,0.0,240237.29593291171
2025-11-07,2669,cautious,0.0012843367307677988,0.0,0.0,240545.8415161787
2025-11-10,2670,cautious,0.012794331272613979,0.0,0.0,243623.46469878638
2025-11-11,2671,cautious,0.0036995457021159472,0.0,0.0,244524.76084054742
2025-11-12,2672,cautious,0.0057115811686403225,0.0,0.0,245921.38385983056
2025-11-13,2673,cautious,-0.01068770300576799,0.0,0.0,243293.04914636922
2025-11-14,2674,cautious,-0.007745872706912215,0.0,0.0,241408.5321572049
2025-11-17,2675,cautious,-0.005243956093681346,0.0,0.0,240142.59641393245
2025-11-18,2676,cautious,-0.0004744545265452092,0.0,0.0,240028.65967204756
2025-11-19,2677,cautious,0.0008393131034487353,0.0,0.0,240230.11887131355
2025-11-20,2678,cautious,-0.0030854451875743987,0.0,0.0,239488.90200713163
2025-11-21,2679,cautious,0.003734480402847695,0.0,0.0,240383.26861837675
2025-11-24,2680,cautious,0.011448205119264764,0.0,0.0,243135.2255847593
2025-11-25,2681,cautious,0.0037491700002242334,0.0,0.0,244046.78087851938
2025-11-26,2682,cautious,0.006243632173973279,0.0,0.0,245570.5192115671
2025-11-28,2683,cautious,0.003467163870491774,0.0,0.0,246421.95244343532
2025-12-01,2684,cautious,-0.004902788482488563,0.0,0.0,245213.7977331633
2025-12-02,2685,cautious,-0.0011961076693915661,0.0,0.0,244920.495629054
2025-12-03,2686,cautious,0.0018859455844484117,0.0,0.0,245382.40235632655
2025-12-04,2687,cautious,-0.0017426636676211695,0.0,0.0,244954.78335906658
2025-12-05,2688,cautious,-0.001816278677321015,0.0,0.0,244509.8772091437
2025-12-08,2689,cautious,-0.0030088054317433774,0.0,0.0,243774.19456248192
2025-12-09,2690,cautious,0.0016919025187762005,0.0,0.0,244186.63673627484
2025-12-10,2691,cautious,0.004813430225733018,0.0,0.0,245362.01207426132
2025-12-11,2692,cautious,0.0033855040625858646,0.0,0.0,246192.68616294296
2025-12-12,2693,cautious,-0.005402582814142742,0.0,0.0,244862.6097877114
2025-12-15,2694,cautious,9.46518355866122e-05,0.0,0.0,244885.78648319433
2025-12-16,2695,cautious,0.0014453005241128359,0.0,0.0,245239.72003874625
2025-12-17,2696,cautious,-0.0010886983370187453,0.0,0.0,244972.72796336917
2025-12-18,2697,cautious,0.003637909352103597,0.0,0.0,245863.9165414374
2025-12-19,2698,cautious,0.0015647160650571034,0.0,0.0,246248.62376146766
2025-12-22,2699,cautious,0.007925346204815619,0.0,0.0,248200.22935723668
2025-12-23,2700,cautious,0.005987896799117753,0.0,0.0,249686.42671614522
2025-12-24,2701,cautious,0.0022379304382517673,0.0,0.0,250245.2075705116
2025-12-26,2702,cautious,0.002154843106639248,0.0,0.0,250784.44673101438
2025-12-29,2703,cautious,-0.012623107059820959,0.0,0.0,247618.7678109908
2025-12-30,2704,cautious,-0.0011018612553931216,0.0,0.0,247345.92628463169
2025-12-31,2705,cautious,-0.007349963704372197,0.0,0.0,245527.9427040153
2026-01-02,2706,cautious,0.001444559825247049,0.0,0.0,245882.62250602106
2026-01-05,2707,cautious,0.011868299150743654,0.0,0.0,248800.8310258919
2026-01-06,2708,cautious,0.004204864202292713,0.0,0.0,249847.00473377338
2026-01-07,2709,cautious,-0.0014976912523027462,0.0,0.0,249472.81106036957
2026-01-08,2710,cautious,-0.00037846581718588035,0.0,0.0,249378.39412906594
2026-01-09,2711,cautious,0.00681255569163528,0.0,0.0,251077.2983273607
2026-01-12,2712,cautious,0.004905189679442379,0.0,0.0,252308.88009985833
2026-01-13,2713,cautious,-0.0003417817834759583,0.0,0.0,252222.645520831
2026-01-14,2714,cautious,0.003915059049005543,0.0,0.0,253210.11207154146
2026-01-15,2715,cautious,-0.0011118856570094483,0.0,0.0,252928.57137971936
2026-01-16,2716,cautious,-0.004007068312522266,0.0,0.0,251915.06931601214
2026-01-20,2717,cautious,4.60938307083977e-06,0.0,0.0,251916.23048906794
2026-01-21,2718,cautious,0.010879742687123306,0.0,0.0,254657.01425549906
2026-01-22,2719,cautious,0.00884669173381596,0.0,0.0,256909.88635847144
2026-01-23,2720,cautious,0.005327177836312202,0.0,0.0,258278.49101100976
2026-01-26,2721,cautious,0.007822739773263,0.0,0.0,260298.93643521995
2026-01-27,2722,cautious,0.006064766448440673,0.0,0.0,261877.58869147702
2026-01-28,2723,cautious,0.010690620753409796,0.0,0.0,264677.2226759951
2026-01-29,2724,cautious,0.00030883804246290003,0.0,0.0,264758.96507133084
2026-01-30,2725,cautious,-0.03395445191530132,0.0,0.0,255769.21952267142
2026-02-02,2726,cautious,-0.011666273598983479,0.0,0.0,252785.3458295215
2026-02-03,2727,cautious,0.017510089767892444,0.0,0.0,257211.63992700414
2026-02-04,2728,cautious,-0.0026787965175664396,0.0,0.0,256522.62228169013
2026-02-05,2729,cautious,-0.00739148307869144,0.0,0.0,254626.5396597935
2026-02-06,2730,cautious,0.015249444894125852,0.0,0.0,258509.45304491746
2026-02-09,2731,cautious,0.00897601387648521,0.0,0.0,260829.83748265126
2026-02-10,2732,cautious,0.0008508628206521205,0.0,0.0,261051.76789388194
2026-02-11,2733,cautious,0.001200259139876614,0.0,0.0,261365.09766427753
2026-02-12,2734,cautious,-0.009738578922046237,0.0,0.0,258819.77303320568
2026-02-13,2735,cautious,0.009871521953235485,0.0,0.0,261374.71810463438
2026-02-17,2736,cautious,-0.00819827517532985,0.0,0.0,259231.8962417383
2026-02-18,2737,cautious,0.00674497626413999,0.0,0.0,260980.40922879684
2026-02-19,2738,cautious,0.00044879975232708924,0.0,0.0,261097.53717182094
2026-02-20,2739,cautious,0.0071466419804635745,0.0,0.0,262963.5077919687
2026-02-23,2740,cautious,0.006517572136185335,0.0,0.0,264677.3914231872
2026-02-24,2741,cautious,-0.0012639557964935102,0.0,0.0,264342.8509000971
2026-02-25,2742,cautious,0.0018238458359443486,0.0,0.0,264824.97150797286
2026-02-26,2743,cautious,0.0025079764479772225,0.0,0.0,265489.14629935106
2026-02-27,2744,cautious,0.004935986134363124,0.0,0.0,266799.59704430855
2026-03-02,2745,cautious,2.971717364477136e-05,0.0,0.0,266807.5255742623
2026-03-03,2746,cautious,-0.01683144451421451,0.0,0.0,262316.76951158425
2026-03-04,2747,cautious,0.0032096541727640424,0.0,0.0,263158.7156254331
2026-03-05,2748,cautious,-0.0068932436998147325,0.0,0.0,261344.69846689675
2026-03-06,2749,cautious,-0.0006690583410362664,0.0,0.0,261169.84361650184
2026-03-09,2750,cautious,0.00548891122243903,0.0,0.0,262603.3817020911
2026-03-10,2751,cautious,-0.0013568952881377497,0.0,0.0,262247.0564108105
2026-03-11,2752,cautious,-0.006558948463895754,0.0,0.0,260526.99148300366
2026-03-12,2753,cautious,-0.011232031715399804,0.0,0.0,257600.74405194886
2026-03-13,2754,cautious,-0.007556793318618926,0.0,0.0,255654.10847042585
2026-03-16,2755,cautious,0.005882961759604799,0.0,0.0,257158.1118142432
2026-03-17,2756,cautious,0.00113413583055183,0.0,0.0,257449.7640429688
2026-03-18,2757,cautious,-0.015918532531475415,0.0,0.0,253351.5415988301
2026-03-19,2758,cautious,-0.010665907499326699,0.0,0.0,250649.31749132517
2026-03-20,2759,cautious,-0.02105738297785683,0.0,0.0,245371.2988197719
2026-03-23,2760,cautious,-0.0010184544283560076,0.0,0.0,245121.39933389743
2026-03-24,2761,cautious,-0.002699692270366605,0.0,0.0,244459.64698681427
2026-03-25,2762,cautious,0.014558617382663773,0.0,0.0,248018.64145279638
2026-03-26,2763,cautious,-0.019998292915145453,0.0,0.0,243058.69201260692
2026-03-27,2764,cautious,0.0032293218854607783,0.0,0.0,243843.60676617472
2026-03-30,2765,cautious,0.004234733432828309,0.0,0.0,244876.2194401289
2026-03-31,2766,cautious,0.01967370108085238,0.0,0.0,249693.84098320315
2026-04-01,2767,cautious,0.007116520620411726,0.0,0.0,251470.79235134996
2026-04-02,2768,cautious,-0.0030348203792685876,0.0,0.0,250707.62366593126
2026-04-06,2769,cautious,-0.00045679268486986674,0.0,0.0,250593.10225739956
2026-04-07,2770,cautious,0.00300412278458837,0.0,0.0,251345.91470555167
2026-04-08,2771,cautious,0.010823287924810042,0.0,0.0,254066.3039091346
2026-04-09,2772,cautious,0.003051856592048341,0.0,0.0,254841.67783353705
2026-04-10,2773,cautious,-0.0017017433146162553,0.0,0.0,254408.00271199824
2026-04-13,2774,cautious,0.0029194246117398067,0.0,0.0,255150.72769653922
