Date,SPY_ret,TLT_ret,GLD_ret,UUP_ret,SPY_ret_vol_21d,TLT_ret_vol_21d,GLD_ret_vol_21d,VIX_level,credit_spread_proxy,corr_60d_SPY_TLT,corr_60d_SPY_GLD,corr_60d_SPY_UUP,corr_60d_HYG_LQD,curve_slope_10y2y
2020-12-16,0.0015694214456423161,-0.0026614488487525234,0.005519095329445722,-0.001229951156633824,0.11450107949275798,0.12160252572848573,0.16586784884209108,22.5,-0.5479126282074952,-0.23904567935868323,0.2599874454032051,-0.4306572401529926,0.28839732735634604,0.79
2020-12-17,0.005591935787544244,-0.002645826313146138,0.010520363984510617,-0.005336745362771511,0.11308300518067932,0.11948926116216711,0.16975054021513006,21.93000030517578,-0.5478799117288486,-0.24139120624863403,0.20271417980924716,-0.3898650305447951,0.2125440552579876,0.8099999999999999
2020-12-18,-0.003992951222370311,-0.002997842901800496,-0.0016974258370123785,0.0012381643902459327,0.10398976386396892,0.11913385230525508,0.16857387501230334,21.56999969482422,-0.5463430129822642,-0.23864699852103832,0.20389628450554764,-0.39362021345346715,0.21239894382427377,0.82
2020-12-21,-0.0035753682567146727,0.003966013316921924,-0.003173869592184575,0.002060964194543269,0.10531680885656487,0.11846293823703302,0.16884504536992057,25.15999984741211,-0.5479559867792302,-0.24827830768746176,0.21550558860293423,-0.4305459178369898,0.21913448488365456,0.82
2020-12-22,-0.001685423497296945,0.005161052973451374,-0.007903112071065643,0.005347722553673773,0.10158370194994433,0.1152959874753476,0.17081351560263736,24.229999542236328,-0.5494538629231901,-0.24899743109487968,0.2010644151594156,-0.4213900957423646,0.19244585026891267,0.8
2020-12-23,0.0008986307552381056,-0.0069092064077376225,0.00664787877129025,-0.004500926301857944,0.10045584845119278,0.11648431414032254,0.15687867311275672,23.309999465942383,-0.5451737684401529,-0.24523336541608384,0.21092621360654223,-0.43550015316876783,0.18993738762051968,0.83
2020-12-24,0.0038902434086593995,0.0039574054595172825,0.003985267471422693,0.000822141158936196,0.08601483539083625,0.11308965402671133,0.145424326479709,21.530000686645508,-0.546520517595896,-0.2353553254479267,0.21834123205790026,-0.4362978413837013,0.19717075309150112,0.8099999999999999
2020-12-28,0.008590933101735532,0.0004445301001367863,-0.003629142996869339,0.0,0.08938441996763025,0.11271329819429882,0.14648141910119203,21.700000762939453,-0.5459108702366595,-0.23570705378956297,0.208833870005563,-0.43151517775309073,0.19093478666496824,0.8099999999999999
2020-12-29,-0.0019076916138729416,-0.001270619181751531,0.003642361648136694,-0.0032854997521338802,0.08997837878395469,0.10672108785246931,0.14001286811251748,23.07999992370605,-0.5476088611985567,-0.24487156408841332,0.20698645802014093,-0.41536494154408665,0.19023583235651528,0.82
2020-12-30,0.0014267521994328902,0.0021630647734569575,0.007655178894261816,-0.004120321144205463,0.0875963409479723,0.10719299711559531,0.13706705451762227,22.770000457763672,-0.546847793602409,-0.1966144145607759,0.19757584914001008,-0.3963047032625611,0.23557536212037913,0.81
2020-12-31,0.005080768031928029,0.0014601251228132384,0.003714145601823482,0.0028961304405654698,0.08180987048383292,0.09423381051569302,0.12059788498148725,22.75,-0.5462623010824985,-0.18074155872285227,0.1746988602865096,-0.37111313055745015,0.23144967905445749,0.8
2021-01-04,-0.013614199408670702,-0.0012043769860122788,0.022258360658879317,0.0008251023893648401,0.0964908565794422,0.08974624007524691,0.1382093740289887,26.96999931335449,-0.5432458214428125,-0.15372380467056432,0.11747550745840353,-0.37880450742026534,0.24922275709791722,0.8200000000000001
2021-01-05,0.006887629635838666,-0.007426822439465464,0.0029616260665272787,-0.005770772702433757,0.09894471865500283,0.0892424992193298,0.13705498067130775,25.34000015258789,-0.5396945156420888,-0.17162121993875606,0.11629702257267574,-0.3876422524519489,0.24554533406624884,0.83
2021-01-06,0.005978442998741729,-0.020527971246046994,-0.01624105266038789,-0.0012438109854928658,0.09672142679842499,0.1024781545994423,0.15106912687111498,25.06999969482422,-0.5333969702667456,-0.18298636607595414,0.08333430307446023,-0.37785877617871516,0.25795372619356066,0.9
2021-01-07,0.014857284070920462,-0.008814255963674689,-0.00233462025122122,0.005811496215520018,0.10777547649867376,0.10006398255547712,0.14429170462205987,22.3700008392334,-0.530379879738413,-0.21748403854405102,0.08532578347132247,-0.32282401252537096,0.23092489528676413,0.9400000000000001
2021-01-08,0.005697839158575135,-0.0032277219908707355,-0.03420993723985433,0.0016508858536612436,0.10866171038977387,0.09768461150997175,0.18913003148606586,21.559999465942383,-0.5281539708433302,-0.20839260923709244,0.03981379717472405,-0.30184604284107325,0.2266482927224424,0.9899999999999999
2021-01-11,-0.0067408546452379925,-0.001651878894489478,-0.0019614419353504164,0.006180436136526746,0.10616843485959805,0.097528913159757,0.17943884840410007,24.07999992370605,-0.5292670087417122,-0.20193684773450402,0.04589814979892523,-0.3267162363236713,0.2584407574015029,1.0099999999999998
2021-01-12,0.0002112210672582382,-0.000794340421542139,0.006473960214956609,-0.005323361818457606,0.10605288659723547,0.08976498380911349,0.1805435669548259,23.32999992370605,-0.5301451446163584,-0.20251436984489632,0.0461481088800769,-0.3180566751957184,0.2579718835244138,1.0099999999999998
2021-01-13,0.002692932633497014,0.011261514197638656,-0.004307374345463466,0.003293524247648838,0.10554859316314463,0.09941964852604301,0.18126339532657695,22.209999084472656,-0.5348820366690223,-0.1968789756730373,0.04447579139879411,-0.31347647441950527,0.2674526669093062,0.9600000000000001
2021-01-14,-0.0035015523373187474,-0.009367529106379946,-0.0005190998467168306,-0.002051842872830556,0.1048520135940961,0.10279861089601039,0.18006759814482862,23.25,-0.5307809250315471,-0.20097549904415807,0.04801009064008965,-0.3393604727453371,0.2622116659533831,0.9899999999999999
2021-01-15,-0.007292852078144563,0.003967882506719533,-0.012407628760563338,0.006578924026882316,0.1007326521285501,0.10479826235171588,0.17843889891268014,24.34000015258789,-0.5339292714440493,-0.20579475413904572,0.06170687486546182,-0.3552828015366059,0.26778562671910405,0.9800000000000001
2021-01-19,0.007851896280767434,0.003227508699868764,0.00847307255811236,-0.0028593653705528688,0.1034909413348999,0.10614224137511903,0.18002552497105917,23.239999771118164,-0.5328253035634434,-0.2022176215691138,0.07456227549415417,-0.37354039202245465,0.26922632340335734,0.9600000000000001
2021-01-20,0.013838777510443379,0.0009849455211634606,0.016282289539807593,-0.00040967800849378566,0.11143608102468927,0.10638772540139854,0.18552219299958447,21.57999992370605,-0.5307018377525474,-0.1908720097067255,0.10762219511608065,-0.3814155110726156,0.2727047191245419,0.9700000000000001
2021-01-21,0.0009114892217296777,-0.007018849881470723,-0.0006271772092728556,-0.004508123699113131,0.1095612744295102,0.10808779305824252,0.1854576183839679,21.31999969482422,-0.5273050299588877,-0.1916790943910723,0.10787254084275173,-0.3751694366112288,0.27623217065696887,0.9900000000000001
2021-01-22,-0.0035392341044161446,0.0032369159549634485,-0.007873145210082533,0.0020584184980947384,0.10953847212887237,0.10765136774171116,0.18709875373301096,21.90999984741211,-0.5285136299814172,-0.16027479032977596,0.11721441705567422,-0.3568026051745138,0.32393225121989044,0.9700000000000001
2021-01-25,0.003943510173552545,0.011786044432838594,0.0008626173693986328,0.0012325686075320696,0.1089313107070817,0.11504047573192397,0.18516634110925512,23.190000534057617,-0.5325499420427933,-0.1447060037293162,0.12054108167118267,-0.36026200049293516,0.32210303274543384,0.92
2021-01-26,-0.0015608376603468699,-0.0018876411988142383,-0.0024705999829396363,-0.002872452922276003,0.10963194364899491,0.11321482760898074,0.18369572869271877,23.020000457763672,-0.5339665323213586,-0.1514381630877573,0.038229543956596605,-0.27341816827711996,0.28048901094676,0.9400000000000001
2021-01-27,-0.024440414153274803,0.002542829591124951,-0.006335623059913753,0.006172805785054525,0.1426851431669208,0.1125406461826984,0.1840071532319465,37.209999084472656,-0.5350749937734306,-0.1446693884959938,0.06793005176849373,-0.3652607214628564,0.29858911451325865,0.92
2021-01-28,0.008600145797533987,-0.005527935500495906,0.0009273614616172043,-0.0024539563089182037,0.14269154014940386,0.11343732890514242,0.18385771840214782,30.209999084472656,-0.5304705615316271,-0.18477619756240618,0.08061394134019247,-0.3640034388734032,0.3071654855933825,0.9500000000000001
2021-01-29,-0.020019457369098714,-0.006015779104338814,-0.0004053281700162614,0.001229951156634268,0.15969440782098984,0.11458716963881099,0.18316889668560649,33.09000015258789,-0.531564208299376,-0.16563149037888614,0.06310760308309048,-0.3782665111852091,0.30743231841556046,1.0
2021-02-01,0.016645336031906766,0.001159439765163306,0.009385291185094458,0.004914032739440799,0.1699370702506769,0.11422808682316868,0.1842884124714627,30.239999771118164,-0.5303322253822388,-0.14156957328123568,0.07090919037414875,-0.29612681855171147,0.3223541888008443,0.9800000000000001
2021-02-02,0.014140308356763054,-0.006447732142012219,-0.012167796413785958,0.001222523315169255,0.17574894397655028,0.11483202152638129,0.18749068209061542,25.559999465942383,-0.5252609316854807,-0.2917989429879766,0.04890153875793363,-0.2811329258440966,0.1362915399017452,1.01
2021-02-03,0.0007863136068166909,-0.008872714080020105,-0.0015106298641213156,-0.0004070101922736269,0.16752116103445672,0.11722041463139622,0.1662033114771541,22.90999984741211,-0.5220888290369735,-0.3115191131720023,-0.02284090077992569,-0.21297967958465958,0.11448297976153042,1.0399999999999998
2021-02-04,0.01136563236750776,-0.0026725666103708523,-0.021530474690833024,0.004478754920905548,0.16996481631671814,0.11577558687609864,0.17688746205660885,21.770000457763672,-0.5217300092483533,-0.32340006102308083,-0.055229151556447635,-0.18652122266837642,0.09640254501943565,1.0399999999999998
2021-02-05,0.0039359411320107895,-0.008373736114578034,0.009872160109213546,-0.005674866336441431,0.16949769281237195,0.09767606654295272,0.1771147216562873,20.8700008392334,-0.5175767921262763,-0.28899484347695814,0.03488721869761763,-0.24130774245455067,0.22760607924043366,1.0999999999999999
2021-02-08,0.00722218389195195,0.004391246727141196,0.010070118005137685,-0.0004076739020065778,0.16407946185651495,0.09599554461064742,0.18255319901540665,21.239999771118164,-0.518903859644461,-0.2846661120528337,0.04822134058836981,-0.24028482476724225,0.2360557844442067,1.0799999999999998
2021-02-09,-0.0006662777737810321,0.0007395642765117838,0.0032649110578624185,-0.005301741721138065,0.16349043252585985,0.09577685647481764,0.14088675904789366,21.6299991607666,-0.5191759077058798,-0.2944004409713874,0.05134118355293944,-0.23606407701735302,0.24735985644708422,1.0699999999999998
2021-02-10,-0.0004353811395209073,0.006653945532177019,0.0036611162023989507,-0.0004101046669473529,0.16109195151553427,0.09903594999408175,0.1414015900533533,21.989999771118164,-0.5217688695219395,-0.25628641040523314,0.06493680384268533,-0.2366472184485515,0.3397007142402436,1.0399999999999998
2021-02-11,0.0016150490502446768,-0.005475011386218864,-0.008685078696598514,-0.00041000067698204745,0.16102806666398983,0.10062429679617314,0.1423475326966327,21.25,-0.5186519006965548,-0.2583286650177449,0.048240285997078095,-0.23015993424370967,0.33574249349322915,1.0499999999999998
2021-02-12,0.0049397799916381935,-0.012419381281393638,-0.0030372306060941767,0.0008206100494452251,0.16142045225411097,0.09900285037018187,0.1420167585704055,19.96999931335449,-0.5137937572616219,-0.263207560399397,0.04602036782381052,-0.21785426313119816,0.2987965818938582,1.0899999999999999
2021-02-16,-0.0008658791516237274,-0.015226395277138205,-0.014353488272303538,0.0,0.16061986880486376,0.10652572497569895,0.14967030478285484,21.459999084472656,-0.508311485868992,-0.23249472915796152,0.04793751847550744,-0.22498913548350452,0.32620302813480784,1.17
2021-02-17,0.0002292962568639645,0.006350416070751264,-0.011352850687983307,0.004100048847901716,0.157358026048831,0.1084988790890346,0.1487311589179345,21.5,-0.5136510578468965,-0.22185561918502075,0.03783199495935015,-0.2251849535213732,0.32594986359901806,1.18
2021-02-18,-0.004255879068939761,-0.004047050469514257,-6.0088418961767864e-05,-0.0032666276033689323,0.1573896981371286,0.10712657973482842,0.14453584909984524,22.489999771118164,-0.5130851966447321,-0.2229623931571495,0.037313866344406435,-0.21037929291533886,0.3020882376248602,1.18
2021-02-19,-0.0017661095409097216,-0.013291728129463998,0.004148551901348441,-0.002457977414234036,0.1511892881876227,0.1130361342987327,0.1309706402400329,22.049999237060547,-0.5057136426259622,-0.18415255893161844,0.04087226343511,-0.19921261416912472,0.29720893747953425,1.23
2021-02-22,-0.007691588102441971,-0.007608235260522345,0.014969164015496528,-0.002874721423057558,0.15401959621047578,0.11332631492788912,0.14397283969708757,23.450000762939453,-0.5025520307642062,-0.16213416761592117,0.028903145583849887,-0.1887718960907624,0.3289834497111875,1.26
2021-02-23,0.0012144373888831606,-0.0028837715642718864,-0.0023007456922117253,0.0008236518475852606,0.15337064582482035,0.11110835469230707,0.14217365775778804,23.11000061035156,-0.5009030896828364,-0.1311107031724907,0.0800408510674153,-0.15537954252241554,0.3483784431615661,1.26
2021-02-24,0.011019211500437942,-0.006559835007436732,-0.0007095264939214196,-0.001646130101091381,0.15721533403136986,0.09724842590392921,0.14197818201803658,21.34000015258789,-0.5013831259857927,-0.14436967924575994,0.07724179037672055,-0.163572662313493,0.353247788920408,1.2599999999999998
2021-02-25,-0.024095711094796135,-0.016330576752571657,-0.018816524708764826,0.0032976886266948835,0.17954952102956012,0.10566979450992252,0.1543384535194683,28.88999938964844,-0.4949515573202586,-0.034465346699342585,0.16560024167336676,-0.20089798895934805,0.5232348787815285,1.37
2021-02-26,-0.005152741805501959,0.03305911130937189,-0.024182906697045592,0.00739513895302224,0.15773823792454636,0.16719847609067184,0.17184027617983844,27.950000762939453,-0.5111205337862088,-0.07914373788800436,0.1797914685828905,-0.21194278270904285,0.40535076551895866,1.2999999999999998
2021-03-01,0.024240225717521602,-0.013207035373696163,-0.0017304170540851649,0.0008156803355985343,0.175760156666514,0.170567226484946,0.17132250334832932,23.350000381469727,-0.5009328930339364,-0.1069692492177085,0.1326195603686225,-0.15150477173187585,0.3895302125008658,1.3199999999999998
2021-03-02,-0.00780313084500639,7.057099528284816e-05,0.005447934683729505,-0.0036674797889221233,0.1613828931361567,0.17081561264232528,0.17367386038971114,24.100000381469727,-0.5012908203480435,-0.10859344763197967,0.11997474121390021,-0.1306460596539331,0.40338845596604445,1.29
2021-03-03,-0.013245734603768211,-0.010846175210312059,-0.011021541189334294,0.0028629641084798596,0.16071245483398483,0.17185475494082864,0.16992209716445592,26.670000076293945,-0.49706272325285306,-0.07533531026072045,0.1445931183223223,-0.155318160916488,0.42469676757669045,1.33
2021-03-04,-0.012374735263586456,-0.006449090230759014,-0.009836893780889033,0.006525262224535311,0.15901409778215014,0.17185500348590058,0.16866485355065883,28.56999969482422,-0.4926745836280002,-0.03930307509530733,0.16434541272875608,-0.19803083974313482,0.4854676755288165,1.4
2021-03-05,0.01839637648922965,0.0019469217290595253,0.0006288110395962221,0.003646765409623498,0.17206058191070955,0.1720387855805093,0.1691767789795391,24.65999984741211,-0.48835897372652065,-0.01730567986385064,0.17669620915701856,-0.15735176913101587,0.48137255918982463,1.42
2021-03-08,-0.004978478235382777,-0.007774627802685452,-0.010368190918767173,0.00565204486586901,0.1680579271442643,0.1726598398741736,0.15834040404872712,25.46999931335449,-0.4862907422882535,-0.013383961723758699,0.18216952333612688,-0.1704229661004835,0.5210354212716599,1.4200000000000002
2021-03-09,0.014277530031618024,0.01385750456907009,0.02127113294736649,-0.005620278797944467,0.17516600104769536,0.1819687374290953,0.17420549401068863,24.030000686645508,-0.4924132005740501,0.029673152404569053,0.20266955076222598,-0.20230899383027212,0.5160149478109358,1.3800000000000001
2021-03-10,0.006224343411910249,0.002003156743150436,0.005098279923459348,-0.001614984800957453,0.17468044406730035,0.18099457524709348,0.1704884874499015,22.559999465942383,-0.49398167903004847,0.037509514801368486,0.20676868268704962,-0.20907282331796712,0.521820047845964,1.37
2021-03-11,0.010139282178942555,-0.007212568045899648,-0.000866011298261804,-0.004852344267912367,0.17818022483755386,0.18116723290795153,0.1692450360771607,21.90999984741211,-0.4908985131873976,0.030253476069181932,0.20687732782072624,-0.22355045396510193,0.5254189798984578,1.4
2021-03-12,0.0013467368932436052,-0.021221489327647003,-0.00018572795011984056,0.00325078941321455,0.17817451181304686,0.18784190954067587,0.1678686978976459,20.690000534057617,-0.4820842187978047,0.028535940108034542,0.20340748058950178,-0.23231953020910975,0.5346486433763442,1.5
2021-03-15,0.005963526868023594,0.005879746152567478,0.004396503999798185,0.002024980796823339,0.1791382042866951,0.19114375676704107,0.16853936673821343,20.030000686645508,-0.48538039142391215,0.03898373261562434,0.18174029384169835,-0.2118460716233545,0.5266906635458775,1.48
2021-03-16,-0.0012612854741708146,-0.004018606136547476,0.0009248406787658592,0.0,0.17859812745503295,0.18862494309390995,0.1689437033347701,19.790000915527344,-0.4869988113672103,0.03987050455033175,0.18095224649650174,-0.21147108693183655,0.5247539659311936,1.4700000000000002
2021-03-17,0.003409903956828275,-0.007483220217933906,0.00714498527693741,-0.004850293457196897,0.17881367544103569,0.18442015276298682,0.16605282891942175,19.229999542236328,-0.4865384599605407,0.037763915876798414,0.1764306485701132,-0.20598363972202952,0.5242471715178132,1.5
2021-03-18,-0.014549582018351326,-0.010126479874675631,-0.005810023730399405,0.00609257409233499,0.18642769254351782,0.18256913578902323,0.16290707743946964,21.57999992370605,-0.4884623275508645,0.06029088566402801,0.1843589243143942,-0.2379227488350587,0.5344648525846754,1.55
2021-03-19,-0.0018506891369799439,0.006197578781997892,0.004183119739068708,0.0004037238703791246,0.18592868123499667,0.18589560999462743,0.16388913367407373,20.950000762939453,-0.4860990330901028,0.06106934621431885,0.1800040343321639,-0.2349947482736863,0.5391013322533311,1.58
2021-03-22,0.007985360996455082,0.01120573200825481,-0.0014702614866924923,-0.0020178939993611422,0.18777503713957144,0.18886441948437865,0.16288744185591117,18.8799991607666,-0.48607352358719813,0.08250661606104943,0.17639004972698524,-0.2377684831171289,0.5454707025388551,1.54
2021-03-23,-0.007871081125934487,0.009027634199427315,-0.007300628474884996,0.006065564530775003,0.1878751106591155,0.19170162472073798,0.15317332197464256,20.299999237060547,-0.48797163129403043,0.06125113975340747,0.18510861533033385,-0.25934991176630645,0.549525859456686,1.48
2021-03-24,-0.005083154720210259,0.005382207006008111,0.0034608341081703298,0.0024115447536341428,0.1888481564654465,0.19306706844143917,0.15440523055142588,21.200000762939453,-0.49040012455522275,0.04892047427194406,0.17720513779729416,-0.26435055130130414,0.5446531380669338,1.48
2021-03-25,0.0056253159792498675,-0.00788547320848254,-0.003633653726877295,0.002806803891344467,0.1858644991236609,0.19359537321370868,0.15445520876982854,19.809999465942383,-0.4875127628768175,0.03991378439806614,0.17894086916374133,-0.2575817158667658,0.5419608190436928,1.4899999999999998
2021-03-26,0.01611497322974942,-0.0034998550532594486,0.0028434090575977233,-0.0011995490544794984,0.17194107059227953,0.185857032630533,0.1425643519928438,18.86000061035156,-0.4838223550817924,0.03607225040475038,0.18858620146517094,-0.27104799174358035,0.5421064924925628,1.5299999999999998
2021-03-29,-0.0005051626100455175,-0.008488533952258792,-0.011896005111092234,0.0024019794010778917,0.17029050792269354,0.1417436730304913,0.12230364980614639,20.739999771118164,-0.4808528125171799,0.03768354510423384,0.19062323832486447,-0.2749197950219703,0.5386921202531489,1.5899999999999999
2021-03-30,-0.0026528249411281735,0.005239789693672003,-0.017091823816998808,0.0039935294891026984,0.15058684166895456,0.13856610816663265,0.13527372730492793,19.61000061035156,-0.48635941737210825,0.029315991888197623,0.19327857401693743,-0.2839682841174192,0.5215160954541409,1.57
2021-03-31,0.004053436021262069,-0.005579482549183057,0.015167857324082767,-0.0007954761266518728,0.14759953886698554,0.13907461818435626,0.1450793225939669,19.399999618530277,-0.48414780542545044,0.03143106238037639,0.2714004105967206,-0.28920345334277786,0.523381393998314,1.58
2021-04-01,0.010798969758482269,0.01659712987030848,0.012628087827510459,-0.004378998107004928,0.1409111986940778,0.1489652679931966,0.14696500476209923,17.329999923706055,-0.4882836685023511,0.06821865536805803,0.284445496281328,-0.29612089219241833,0.5287219021143869,1.52
2021-04-05,0.014353084726077103,-0.004363591915226284,-0.0003704010382533651,-0.003198709016292045,0.13559869039508748,0.14810452696524662,0.14220380848003342,17.90999984741211,-0.4829125190720228,0.07954897571459375,0.2997341955783193,-0.30918066897485164,0.520270834253176,1.56
2021-04-06,-0.0005907588336215852,0.006792793377152773,0.00802867506459215,-0.0024067967514280753,0.12542822422327368,0.15004826516648614,0.1443251017403268,18.1200008392334,-0.4878637756901763,0.09583550684814417,0.30053035457935057,-0.34918928694965456,0.5230293532944403,1.51
2021-04-07,0.001157596627296975,-0.006964760166791373,-0.002818323186048577,0.0012063016987240438,0.12233335777015733,0.14956269369416453,0.13893942365648648,17.15999984741211,-0.48621869016872743,0.09724095613682796,0.35920032478653224,-0.3526249185796715,0.524335812708626,1.52
2021-04-08,0.004746701674790188,0.008255618497323924,0.01075202788807239,-0.004417599350448276,0.11573078616279868,0.14407641081448322,0.12417267663546941,16.950000762939453,-0.4895440404234254,0.10290029982833213,0.36210529642795414,-0.34230630005073703,0.5150850664845076,1.5
2021-04-09,0.0072702163876565695,-0.0036227082010275025,-0.00753747660190629,0.0008067070475352711,0.11618328614600093,0.14416844868772727,0.1267397553116575,16.690000534057617,-0.4881691664809555,0.10028544894387839,0.35592009991605855,-0.3504605363717956,0.5146418412502993,1.51
2021-04-12,0.00036439285472389393,-0.00043650953173268725,-0.006063609158189043,-0.000403072985638242,0.11329136452717561,0.1422431759164887,0.1287104392554093,16.90999984741211,-0.48897233680235,0.09871109912075161,0.3571920000881928,-0.3538572933028355,0.5040411244992017,1.51
2021-04-13,0.0029639295959562606,0.007493416310286438,0.007086479573175097,-0.003629030459447624,0.11325391075951176,0.12282290660145274,0.13084438157804604,16.649999618530273,-0.4927099729618623,0.09372350521243024,0.35832114022371914,-0.3607675760034103,0.5033759866550226,1.48
2021-04-14,-0.0034154618581960783,-0.003177545440749663,-0.004344315528953313,-0.001214112608586282,0.11419402144414127,0.12223305327952011,0.1311528980317792,16.989999771118164,-0.49179714377432115,0.10533259370062455,0.3483616612462228,-0.3400556104330968,0.5097763688022997,1.48
2021-04-15,0.01074281443203029,0.016734786074196206,0.016162763416190717,0.0,0.11745803740268822,0.13321062025702626,0.14237812956641657,16.56999969482422,-0.49394484251668075,0.12709376381722656,0.3580603222897492,-0.3321425184230859,0.5206095046263983,1.4000000000000001
2021-04-16,0.003342185224065375,-0.00776657892611643,0.006047777218550321,-0.0012154091795396615,0.11745185811163468,0.1334545251551981,0.14182241880386978,16.25,-0.4891611668314383,0.12088632476546113,0.33413378437337965,-0.33373915577136576,0.5271738609236615,1.4300000000000002
2021-04-19,-0.00491302404774141,-0.0028718819233444215,-0.0027652942409929215,-0.005679559536376222,0.10374570355491215,0.12775122813265782,0.14040370560056425,17.290000915527344,-0.488169116195969,0.12201987512254965,0.3351044511786706,-0.3119468689013021,0.5286806012592755,1.4500000000000002
2021-04-20,-0.007321482547293812,0.004608698522800658,0.0035565515706876827,0.0016319358628174019,0.10857567449748395,0.12718289333612892,0.14024159059250857,18.68000030517578,-0.49180228733675235,0.1158443895051103,0.32094328878535205,-0.3125936636552678,0.5227451919642079,1.4300000000000002
2021-04-21,0.009461834058670515,0.002007083878516003,0.009911155680072392,-0.001222025330350096,0.1095931756122349,0.12246718820281133,0.1432524189047041,17.5,-0.4919041263278959,0.11588249713285137,0.33096986227787173,-0.3177499667133651,0.5325582478878539,1.4200000000000002
2021-04-22,-0.009132918534313306,0.004364235020380081,-0.006483147356353358,0.0028547909444684993,0.11121535291836988,0.11980010858176275,0.14264522194594778,18.709999084472656,-0.494728080951085,0.10290665094975121,0.33737244689756457,-0.33392475245516906,0.5292355880955162,1.4100000000000001
2021-04-23,0.01084239005736598,-0.002350911528026467,-0.003831414124593202,-0.00569332862593197,0.1107960191812117,0.11930036481389979,0.14365040715660488,17.329999923706055,-0.49292765503584846,0.12742773570979146,0.3222742121659751,-0.2982885752901983,0.5298518490597874,1.4200000000000002
2021-04-26,0.0020877789193602947,-0.001427899513609443,0.002644245538133694,0.0,0.11061483603550397,0.11546804647884559,0.14262734655078102,17.639999389648438,-0.4929297982280376,0.13373503210675539,0.3217013019333352,-0.2919912611039909,0.536762420055171,1.4000000000000001
2021-04-27,-0.00021579156068785021,-0.008723284759672212,-0.002517371003141977,0.00040891731111036833,0.10085305886844526,0.11939850770513213,0.14320178274098544,17.559999465942383,-0.48981125967363764,0.12233094012513593,0.3394218208854095,-0.2928606932988625,0.5399678287481263,1.46
2021-04-28,-0.0002870537656084471,0.0006492334455194815,0.002944390689552989,-0.003679294203607686,0.10077275156542626,0.11456163038236118,0.1350295879439553,17.280000686645508,-0.4880169855124904,0.1161803897376074,0.3177510131684179,-0.3397435978890105,0.5370057031042138,1.46
2021-04-29,0.006372654239023889,-0.0029548362167054476,-0.004133978948338446,0.0004101688464868136,0.09974050959226756,0.11444862714863595,0.11843794436122493,17.610000610351562,-0.48565116425554106,0.13020522196623854,0.35405164912497444,-0.35372538567966344,0.5440675602954027,1.49
2021-04-30,-0.006570324925658122,0.0023128581187090713,-0.0033690142851713345,0.008203552722112262,0.10495930509655013,0.11212838925270587,0.11076196777272411,18.61000061035156,-0.488169360530645,0.12202066384015356,0.3558520945275174,-0.37253710080116026,0.54321563768058,1.49
2021-05-03,0.0021564647039320484,0.0005998310203660928,0.012978352341882271,-0.004475200616243513,0.1005024462931619,0.09713808004161828,0.1112034922167377,18.309999465942383,-0.49018293155352055,0.12690936693840682,0.41912635054639025,-0.40398895475925356,0.5406404640341474,1.47
2021-05-04,-0.006169120535058137,0.006786493568964769,-0.007329692780131181,0.0044953180664246695,0.09381369252193376,0.09787273581854619,0.11537755208249235,19.479999542236328,-0.49136658078208384,0.11755930765662863,0.4250689530278562,-0.41564190569523696,0.5448003577293409,1.4500000000000002
2021-05-05,0.00031273710295542934,0.00164888955934539,0.004142168530566259,-0.0004068446023737238,0.0936618044119458,0.09561077280098214,0.11332158757314009,19.149999618530277,-0.49063388172030004,0.11084824989791399,0.41581493147238363,-0.41563175480837283,0.5392280388256768,1.4300000000000002
2021-05-06,0.007985584953450253,0.0016464322022990974,0.01667957921247054,-0.004884032260780602,0.09662398305287831,0.09145045525596661,0.12423096762050166,18.38999938964844,-0.49287881340670064,0.11470765744181709,0.42854976667985006,-0.4393901647968518,0.5365540615867879,1.4200000000000002
2021-05-07,0.007277903027047117,-0.00493130604784664,0.00899681760120985,-0.007361959415205677,0.098096035230363,0.08990398445982321,0.12283532920918948,16.690000534057617,-0.4925711513067335,0.11268947378978483,0.43714545290114304,-0.44658208683194267,0.5392082834829942,1.46
2021-05-10,-0.009902330527465364,-0.010127053921285656,0.0030305045955998366,0.0,0.1034343132089169,0.09626446072217798,0.11780883584405592,19.65999984741211,-0.4894602707598047,0.1320817438172428,0.42717463648446347,-0.44056789266475543,0.5468343381263933,1.47
2021-05-11,-0.008924825057964658,-0.0056598869715797084,0.000174300035968189,-0.0008239913011895972,0.10875199841134102,0.09837330679769138,0.11398855574888077,21.84000015258789,-0.48682399406493904,0.1511448921614058,0.4261113465261242,-0.43426948772345075,0.555567829093294,1.48
2021-05-12,-0.02124527699984724,-0.010507773551847621,-0.009933813872024522,0.007422584813411737,0.1313250964174402,0.1007073694505018,0.12102522088401658,27.59000015258789,-0.4862079001337382,0.18320844887132617,0.4504594460068615,-0.4791097546618095,0.5641990302310987,1.53
2021-05-13,0.01201251955273408,0.00154928537085941,0.004107329913244362,-0.001637280030400201,0.13819892069199036,0.10069836491816454,0.11894267935749595,23.1299991607666,-0.4864019503356783,0.18852751560699926,0.4581226143728759,-0.4851127861184157,0.5786208587453142,1.5
2021-05-14,0.015355532111333003,0.009351186317062776,0.009115862292308208,-0.004099958136849047,0.14357775339825601,0.08690728165199416,0.11092531714923395,18.809999465942383,-0.4886187307654978,0.20951973489274114,0.4706848663055449,-0.5107639704200561,0.5855078485030045,1.47
