Date,GLD,HYG,LQD,SPY,TLT,UUP,VIX
2025-01-22,254.42999267578125,74.01614379882812,,597.7686767578125,82.85437774658203,28.41940689086914,15.100000381469727
2025-01-23,254.07000732421875,74.10917663574219,,601.0313110351562,82.2105484008789,28.40973663330078,15.020000457763672
2025-01-24,255.64999389648438,74.1928939819336,,599.2767333984375,82.57978820800781,28.235681533813477,14.850000381469727
2025-01-27,252.99000549316406,74.24871063232422,,590.7997436523438,83.55500793457031,28.245349884033203,17.899999618530273
2025-01-28,255.17999267578125,74.2208023071289,,595.8760986328125,83.4981918334961,28.361387252807617,16.40999984741211
2025-01-29,254.1999969482422,74.17430114746094,,593.2048950195312,83.32775115966797,28.41940689086914,16.559999465942383
2025-01-30,258.04998779296875,74.31382751464844,,596.3886108398438,83.64020538330078,28.41940689086914,15.84000015258789
2025-01-31,258.55999755859375,74.16500091552734,,593.2146606445312,83.09107208251953,28.535444259643555,16.43000030517578
2025-02-03,259.94000244140625,74.07152557373047,,589.2225952148438,83.76759338378906,28.661149978637695,18.6200008392334
2025-02-04,262.5,74.30516815185547,,593.17529296875,84.0241470336914,28.400068283081055,17.209999084472656
2025-02-05,264.1300048828125,74.5014419555664,,595.5803833007812,85.41139221191406,28.35171890258789,15.770000457763672
2025-02-06,263.42999267578125,74.38926696777344,,597.6503295898438,85.3733901977539,28.332378387451172,15.5
2025-02-07,263.8999938964844,74.1556396484375,,592.1797485351562,84.82229614257812,28.458086013793945,16.540000915527344
2025-02-10,268.3699951171875,74.30516815185547,,596.2013549804688,84.56575775146484,28.545114517211914,15.8100004196167
2025-02-11,267.3900146484375,74.27714538574219,,596.65478515625,84.0241470336914,28.448415756225586,16.020000457763672
2025-02-12,267.6700134277344,74.11825561523438,,594.7327270507812,82.8839340209961,28.467756271362305,15.890000343322754
2025-02-13,270.30999755859375,74.45469665527344,,601.0115966796875,84.26168060302734,28.235681533813477,15.100000381469727
2025-02-14,266.2900085449219,74.53881072998047,,600.9819946289062,84.7082748413086,28.158323287963867,14.770000457763672
2025-02-18,270.70001220703125,74.473388671875,,602.7463989257812,83.7105941772461,28.21634292602539,15.350000381469727
2025-02-19,270.8500061035156,74.52945709228516,,604.1658325195312,83.81511688232422,28.245349884033203,15.270000457763672
2025-02-20,270.989990234375,74.5761947631836,,601.6524047851562,84.12867736816406,28.022947311401367,15.65999984741211
2025-02-21,270.739990234375,74.43600463867188,,591.361572265625,85.14533996582031,28.119644165039062,18.209999084472656
2025-02-24,272.2099914550781,74.52945709228516,,588.6705322265625,85.39241790771484,28.13898468017578,18.979999542236328
2025-02-25,268.6199951171875,74.71636199951172,,585.7430419921875,86.86518096923828,28.032615661621094,19.43000030517578
2025-02-26,269.0299987792969,74.81916046142578,,586.0387573242188,87.37825775146484,28.090635299682617,19.100000381469727
2025-02-27,264.92999267578125,74.6789779663086,,576.6844482421875,86.76065063476562,28.293699264526367,21.1299991607666
2025-02-28,263.2699890136719,74.88458251953125,,585.6838989257812,87.8248519897461,28.41940689086914,19.6299991607666
2025-03-03,266.739990234375,74.72872161865234,,575.4227905273438,88.23471069335938,28.14865493774414,22.780000686645508
2025-03-04,269.05999755859375,74.71932983398438,,568.611572265625,87.14810943603516,27.897239685058594,23.510000228881836
2025-03-05,269.6199951171875,74.75688171386719,,574.722900390625,86.4522933959961,27.55879783630371,21.93000030517578
2025-03-06,268.25,74.47520446777344,,564.5209350585938,86.16634368896484,27.539459228515625,24.8700008392334
2025-03-07,268.3900146484375,74.5972671508789,,567.6849975585938,85.8899154663086,27.452430725097656,23.3700008392334
2025-03-10,266.0400085449219,74.31559753417969,,552.5643920898438,86.78590393066406,27.471771240234375,27.860000610351562
2025-03-11,269.1600036621094,74.05270385742188,,547.9710083007812,86.16634368896484,27.317054748535156,26.920000076293945
2025-03-12,270.3299865722656,74.13720703125,,550.8787841796875,85.6516342163086,27.384742736816406,24.229999542236328
2025-03-13,275.1300048828125,73.72407531738281,,543.5352783203125,86.40464782714844,27.481441497802734,24.65999984741211
2025-03-14,275.239990234375,74.06207275390625,,554.7625122070312,85.94709777832031,27.452430725097656,21.770000457763672
2025-03-17,276.7300109863281,74.2405014038086,,559.0404052734375,86.37603759765625,27.346065521240234,20.510000228881836
2025-03-18,279.9599914550781,74.1090316772461,,552.998046875,86.46182250976562,27.326725006103516,21.700000762939453
2025-03-19,281.1099853515625,74.5972671508789,,559.0206909179688,86.90982818603516,27.394412994384766,19.899999618530273
2025-03-20,280.75,74.49398040771484,,557.4041748046875,86.96699523925781,27.471771240234375,19.799999237060547
2025-03-21,278.489990234375,74.38131713867188,,557.5880126953125,86.4522933959961,27.55879783630371,19.280000686645508
2025-03-24,277.25,74.5972671508789,,567.5736083984375,85.56583404541016,27.607147216796875,17.479999542236328
2025-03-25,278.4700012207031,74.5597152709961,,568.93798828125,85.55633544921875,27.57813835144043,17.149999618530273
2025-03-26,278.239990234375,74.2592544555664,,562.1458129882812,84.99395751953125,27.70384407043457,18.329999923706055
2025-03-27,281.9700012207031,74.11841583251953,,560.6528930664062,84.74613952636719,27.616817474365234,18.690000534057617
2025-03-28,284.05999755859375,73.98696899414062,,549.3623046875,85.91851806640625,27.56846809387207,21.649999618530273
2025-03-31,288.1400146484375,74.07145690917969,,553.0501098632812,86.76683807373047,27.59747886657715,22.280000686645508
2025-04-01,287.57000732421875,74.24320220947266,,554.6121826171875,87.51871490478516,27.62648582458496,21.770000457763672
2025-04-02,288.1600036621094,74.3941421508789,,558.1219482421875,87.46133422851562,27.51045036315918,21.510000228881836
2025-04-03,286.4200134277344,73.46952819824219,,530.6171875,87.86308288574219,27.026962280273438,30.020000457763672
2025-04-04,279.7200012207031,72.42227172851562,,499.5533752441406,88.81969451904297,27.326725006103516,45.310001373291016
2025-04-07,273.7099914550781,71.79954528808594,,498.66357421875,86.1412353515625,27.442760467529297,46.97999954223633
2025-04-08,275.20001220703125,71.4693374633789,,490.85308837890625,84.51500701904297,27.317054748535156,52.33000183105469
2025-04-09,285.3800048828125,73.3846206665039,,542.4021606445312,85.01244354248047,27.35573387145996,33.619998931884766
2025-04-10,292.3500061035156,72.18637084960938,,518.6346435546875,82.66879272460938,26.785219192504883,40.720001220703125
2025-04-11,297.92999267578125,72.40338134765625,,527.8884887695312,83.1183853149414,26.543476104736328,37.560001373291016
2025-04-14,296.2300109863281,72.76191711425781,,533.009765625,83.71147155761719,26.45644760131836,30.889999389648438
2025-04-15,297.7799987792969,72.96005249023438,,531.5169067382812,84.00802612304688,26.60149383544922,30.1200008392334
2025-04-16,307.4700012207031,72.95059204101562,,519.7023315429688,84.47675323486328,26.37908935546875,32.63999938964844
2025-04-17,306.1199951171875,73.37517547607422,,520.44384765625,83.73060607910156,26.398427963256836,29.649999618530273
2025-04-21,315.5899963378906,72.94116973876953,,508.055908203125,82.26701354980469,26.147014617919922,33.81999969482422
2025-04-22,311.1099853515625,73.2242202758789,,521.2743530273438,82.72618865966797,26.29206085205078,30.56999969482422
2025-04-23,303.6499938964844,73.5921859741211,,529.3516845703125,83.52973175048828,26.53380584716797,28.450000762939453
2025-04-24,308.07000732421875,74.25262451171875,,540.4940185546875,84.40979766845703,26.417766571044922,26.469999313354492
2025-04-25,304.7300109863281,74.31866455078125,,544.3992919921875,85.03157043457031,26.485454559326172,24.84000015258789
2025-04-28,309.07000732421875,74.35640716552734,,544.6068725585938,85.56725311279297,26.321069717407227,25.149999618530273
2025-04-29,306.05999755859375,74.5545425415039,,548.0375366210938,86.28472137451172,26.408098220825195,24.170000076293945
2025-04-30,303.7699890136719,74.15827178955078,,548.2550659179688,85.58639526367188,26.50479507446289,24.700000762939453
2025-05-01,297.4599914550781,74.25405883789062,,552.1404418945312,85.15243530273438,26.65951156616211,24.600000381469727
2025-05-02,297.9800109863281,74.4816665649414,,560.3366088867188,84.23072814941406,26.620832443237305,22.68000030517578
2025-05-05,306.8800048828125,74.45320892333984,,557.1233520507812,83.76026153564453,26.57248306274414,23.639999389648438
2025-05-06,315.4800109863281,74.39630889892578,,552.4667358398438,84.0386962890625,26.408098220825195,24.760000228881836
2025-05-07,310.75,74.46269989013672,,554.7901611328125,84.39393615722656,26.60149383544922,23.549999237060547
2025-05-08,304.6300048828125,74.4437255859375,,558.65576171875,83.45301818847656,26.823896408081055,22.479999542236328
2025-05-09,306.8399963378906,74.49113464355469,,557.9440307617188,83.57785034179688,26.746540069580078,21.899999618530273
2025-05-12,298.19000244140625,75.23082733154297,,576.3826293945312,82.8001480102539,27.123659133911133,18.389999389648438
2025-05-13,299.4599914550781,75.36360168457031,,580.1890258789062,82.46409606933594,26.891584396362305,18.219999313354492
2025-05-14,293.1600036621094,75.08858489990234,,580.9304809570312,81.9168472290039,26.949604034423828,18.6200008392334
2025-05-15,297.8399963378906,75.23082733154297,,583.7679443359375,82.63692474365234,26.881916046142578,17.829999923706055
2025-05-16,294.239990234375,75.3161849975586,,587.465576171875,82.85775756835938,26.959272384643555,17.239999771118164
2025-05-19,298.0299987792969,75.27825927734375,,588.108154296875,82.61773681640625,26.775548934936523,18.139999389648438
2025-05-20,303.5799865722656,75.24031829833984,,586.1307983398438,82.02245330810547,26.698190689086914,18.09000015258789
2025-05-21,305.82000732421875,74.73770904541016,,576.2540283203125,80.62068939208984,26.5821533203125,20.8700008392334
2025-05-22,303.1099853515625,74.88943481445312,,576.4815063476562,81.04315185546875,26.65951156616211,20.280000686645508
2025-05-23,309.75,74.8704605102539,,572.5465698242188,81.17757415771484,26.46611785888672,22.290000915527344
2025-05-27,304.5,75.32567596435547,,584.4501953125,82.31050872802734,26.611164093017578,18.959999084472656
2025-05-28,303.80999755859375,75.27825927734375,,581.0689086914062,81.95524597167969,26.698190689086914,19.309999465942383
2025-05-29,305.6099853515625,75.39205932617188,,583.362548828125,82.7137451171875,26.553142547607422,19.18000030517578
2025-05-30,303.6000061035156,75.45842742919922,,582.7101440429688,82.83854675292969,26.543476104736328,18.56999969482422
2025-06-02,311.6700134277344,75.4450912475586,,585.9924926757812,82.06761169433594,26.35974884033203,18.360000610351562
2025-06-03,308.9100036621094,75.5880126953125,,589.3341064453125,81.92305755615234,26.53380584716797,17.690000534057617
2025-06-04,310.8999938964844,75.73094177246094,,589.1759033203125,83.25293731689453,26.417766571044922,17.610000610351562
2025-06-05,309.3299865722656,75.56896209716797,,586.3285522460938,83.31075286865234,26.398427963256836,18.479999542236328
2025-06-06,305.17999267578125,75.55944061279297,,592.3495483398438,82.2507095336914,26.53380584716797,16.770000457763672
2025-06-09,306.6199951171875,75.59754943847656,,592.8834228515625,82.33744812011719,26.46611785888672,17.15999984741211
2025-06-10,306.7099914550781,75.77857971191406,,596.244873046875,82.7614517211914,26.49512481689453,16.950000762939453
2025-06-11,308.3699951171875,75.759521484375,,594.54443359375,83.01200866699219,26.398427963256836,17.260000228881836
2025-06-12,312.20001220703125,75.84526824951172,,596.9072875976562,84.00460052490234,26.205034255981445,18.020000457763672
2025-06-13,316.2900085449219,75.6166000366211,,590.23388671875,83.19512939453125,26.272722244262695,20.81999969482422
2025-06-16,311.7799987792969,75.76905059814453,,595.8494262695312,82.3567123413086,26.30173110961914,19.110000610351562
2025-06-17,311.94000244140625,75.68331146240234,,590.7578125,83.35895538330078,26.475786209106445,21.600000381469727
2025-06-18,310.260009765625,75.79765319824219,,590.6688232421875,83.50350952148438,26.52413558959961,20.139999389648438
2025-06-20,310.1300048828125,76.03585815429688,,589.2816772460938,83.34930419921875,26.49512481689453,20.6200008392334
2025-06-23,311.0799865722656,76.17876434326172,,595.1022338867188,83.61914825439453,26.38875961303711,19.829999923706055
2025-06-24,306.19000244140625,76.38839721679688,,601.6764526367188,84.22627258300781,26.253381729125977,17.479999542236328
2025-06-25,307.1199951171875,76.36934661865234,,602.0136108398438,84.33226776123047,26.185693740844727,16.760000228881836
2025-06-26,306.7799987792969,76.58848571777344,,606.7236328125,84.75629425048828,26.07932472229004,16.59000015258789
2025-06-27,301.2200012207031,76.55037689208984,,609.738037109375,84.21663665771484,26.127676010131836,16.31999969482422
2025-06-30,304.8299865722656,76.84574127197266,,612.6533203125,85.04539489746094,25.992298126220703,16.729999542236328
2025-07-01,307.54998779296875,76.74905395507812,,612.455078125,85.25626373291016,25.982629776000977,16.829999923706055
2025-07-02,309.25,76.89265441894531,,615.2315673828125,84.714599609375,25.963289260864258,16.639999389648438
2025-07-03,307.1400146484375,76.9405288696289,,620.0804443359375,84.12454986572266,26.0889949798584,16.3799991607666
2025-07-07,307.3699951171875,76.68205261230469,,615.45947265625,83.32169342041016,26.176023483276367,17.790000915527344
2025-07-08,304.1600036621094,76.57673645019531,,615.1224365234375,83.21530151367188,26.195363998413086,16.809999465942383
2025-07-09,305.5199890136719,76.78736114501953,,618.8110961914062,84.08584594726562,26.195363998413086,15.9399995803833
2025-07-10,306.20001220703125,76.71076965332031,,620.5562744140625,84.14388275146484,26.243711471557617,15.779999732971191
2025-07-11,309.1400146484375,76.61504364013672,,618.3748779296875,82.98316192626953,26.321069717407227,16.399999618530273
2025-07-14,308.010009765625,76.67247009277344,,619.5548095703125,82.80904388427734,26.38875961303711,17.200000762939453
2025-07-15,306.7300109863281,76.44271087646484,,616.9072875976562,82.22867584228516,26.53380584716797,17.3799991607666
2025-07-16,308.260009765625,76.64376068115234,,618.9697265625,82.34473419189453,26.43710708618164,17.15999984741211
